"jackVar","temperature","pT","pT.min","pT.max","cT","cT.min","cT.max","nrmse"
"PIPO_autumn_n_40",50,0.00321175406445116,0.00112508004402205,0.00485027422212285,0.000628029144183424,0.000396789569374943,0.00352285118981633,0.335988192863824
"PIPO_autumn_n_40",55,0.00640239898367502,0.0035011631737628,0.0115437548922252,0.00403701725859655,0.00240171246707016,0.0142834303995588,0.237400947540423
"PIPO_autumn_n_40",60,0.0243400970007123,0.00833284215792514,0.0359232836191084,0.0376493580679247,0.0097377638210537,0.0864556316769848,0.198410478235791
"PIPO_autumn_n_40",65,0.0335438426064918,0.0167560484107561,0.132314460405149,0.166810053720005,0.0306903837675688,0.673207888121124,0.222813648153961
"PIPO_autumn_n_41",45,0.000863720804049182,0.000386093171324455,0.00374441824416278,0.000205651230834865,3.69682336344629e-05,0.000468333407372613,0.334399389767561
"PIPO_autumn_n_41",50,0.00457801283091442,0.00134221563772609,0.00669143190291989,0.000432876128108305,0.000319946102375765,0.00192673579584423,0.327084474303613
"PIPO_autumn_n_41",55,0.00640239898367502,0.00387676617421634,0.0143925130959743,0.00403701725859655,0.00225100970698093,0.0097507219784411,0.237400947540423
"PIPO_autumn_n_41",60,0.0266991095110662,0.00833848550533571,0.0415703754032891,0.0376493580679247,0.0113917901306889,0.0686020853530045,0.189611321229989
"PIPO_autumn_n_41",65,0.0344053281487008,0.0149012221109167,0.144515396998695,0.166810053720005,0.0468661203279919,0.593725143607671,0.218302378485623
"PIPO_autumn_n_42",45,0.000863720804049182,0.000411538929522627,0.00188927771758139,0.000205651230834865,0.000132325404230114,0.000275405704924969,0.334399389767561
"PIPO_autumn_n_42",50,0.0022532405546924,0.00135687887384559,0.00398624848254321,0.000911162756115489,0.000816010746869828,0.00137021579670454,0.320454100234126
"PIPO_autumn_n_42",55,0.00546568208576558,0.003950775738279,0.00952405272754693,0.00585702081805667,0.00474004972747003,0.00723720104967323,0.252394807070166
"PIPO_autumn_n_42",60,0.0243400970007123,0.00943930028719033,0.0277308440505383,0.0376493580679247,0.0250359782347091,0.042039511115191,0.193658419916222
"PIPO_autumn_n_42",65,0.0335438426064918,0.0199162865765717,0.091430952813453,0.166810053720005,0.124560574634775,0.259244950451793,0.22791804003715
"PIPO_autumn_n_43",45,0.000863720804049182,0.0003890989615424,0.0026533493392722,0.000205651230834865,7.40064998630785e-05,0.000365639719904761,0.334399389767561
"PIPO_autumn_n_43",50,0.00321175406445116,0.0013242835297981,0.00514659742277921,0.000628029144183424,0.000537610900722453,0.00166359300473208,0.335988192863824
"PIPO_autumn_n_43",55,0.00546568208576558,0.00385385654657604,0.0116748766982145,0.00585702081805667,0.00342827371798337,0.00862246780428787,0.246073013165407
"PIPO_autumn_n_43",60,0.0266991095110662,0.00874233912190959,0.0339755792332037,0.0376493580679247,0.0177688771673805,0.0549843385204322,0.189611321229989
"PIPO_autumn_n_43",65,0.0335438426064918,0.0169571715747853,0.115634592843751,0.166810053720005,0.0808451001037235,0.399426804568355,0.222813648153961
"PIPO_autumn_n_44",45,0.000863720804049182,0.000506615576528055,0.00217097745330809,0.000205651230834865,4.52843659939877e-05,0.000514906620545173,0.334399389767561
"PIPO_autumn_n_44",50,0.00321175406445116,0.00158394967239751,0.00443217032080174,0.000628029144183424,0.000385763644249945,0.00215214051533084,0.357043215819716
"PIPO_autumn_n_44",55,0.00640239898367502,0.00439799684394854,0.0101888900157974,0.00403701725859655,0.00269510722680846,0.0109680904208783,0.237400947540423
"PIPO_autumn_n_44",60,0.0225622942971272,0.0101103303549738,0.0282904860638591,0.0546227721768434,0.013735246164005,0.0766276972913631,0.191639932755935
"PIPO_autumn_n_44",65,0.0335438426064918,0.0206407975654165,0.0884511021945143,0.166810053720005,0.0574088166244594,0.652767883766388,0.222813648153961
"PIPO_autumn_n_45",45,0.00120605821948555,0.000660547155937696,0.00248555796478143,0.00014174741629268,6.65156195837554e-05,0.000224291973853709,0.327272581812346
"PIPO_autumn_n_45",50,0.00321175406445116,0.00190982555248005,0.00487469943328893,0.000628029144183424,0.000492210129269373,0.00116258632625956,0.335988192863824
"PIPO_autumn_n_45",55,0.00640239898367502,0.00495609186784487,0.0106516285868135,0.00403701725859655,0.00329851396668169,0.00665419945019185,0.237400947540423
"PIPO_autumn_n_45",60,0.0243400970007123,0.0108294779074805,0.0276415035655261,0.0376493580679247,0.018879432286255,0.044592682105352,0.193658419916222
"PIPO_autumn_n_45",65,0.0335438426064918,0.02123887294781,0.079919275019011,0.166810053720005,0.0978589177598448,0.329982190061472,0.230457226226313
"PIPO_autumn_n_46",45,0.000863720804049182,0.000469711813322583,0.00234154424679489,0.000205651230834865,6.34124419621501e-05,0.000367707332125965,0.334399389767561
"PIPO_autumn_n_46",50,0.00321175406445116,0.00151289541635062,0.00471125619530582,0.000628029144183424,0.000471581986304612,0.00163422360601328,0.335988192863824
"PIPO_autumn_n_46",55,0.00640239898367502,0.004274432525824,0.0108063477648584,0.00403701725859655,0.00303862106455533,0.00838270266344496,0.243849562782358
"PIPO_autumn_n_46",60,0.0243400970007123,0.00980439238636602,0.0305315250956984,0.0376493580679247,0.0155865187587072,0.0540136341734539,0.197352595965619
"PIPO_autumn_n_46",65,0.0335438426064918,0.019726727109557,0.0983390305743782,0.166810053720005,0.0692720940422318,0.401685475324413,0.229702069223389
"PIPO_autumn_n_47",45,0.000863720804049182,0.000506615576528055,0.00217097745330809,0.000205651230834865,6.34124419621501e-05,0.000367707332125965,0.334399389767561
"PIPO_autumn_n_47",50,0.00321175406445116,0.00158394967239751,0.00443217032080174,0.000628029144183424,0.000471581986304612,0.00163422360601328,0.335988192863824
"PIPO_autumn_n_47",55,0.00640239898367502,0.00439799684394854,0.0101888900157974,0.00403701725859655,0.00303862106455533,0.00838270266344496,0.24424656725598
"PIPO_autumn_n_47",60,0.0225622942971272,0.0101103303549738,0.0282904860638591,0.0376493580679247,0.0155865187587072,0.0540136341734539,0.194665493270625
"PIPO_autumn_n_47",65,0.0335438426064918,0.0206407975654165,0.0884511021945143,0.166810053720005,0.0692720940422318,0.401685475324413,0.222813648153961
"PIPO_autumn_n_48",45,0.000863720804049182,0.000435153554374975,0.00234858786311215,0.000205651230834865,7.40064998630785e-05,0.000365639719904761,0.334399389767561
"PIPO_autumn_n_48",50,0.00321175406445116,0.00142519397647466,0.00469453199584435,0.000628029144183424,0.000537610900722453,0.00166359300473208,0.335988192863824
"PIPO_autumn_n_48",55,0.00546568208576558,0.00406802849733499,0.0107671119595488,0.00585702081805667,0.00342827371798337,0.00862246780428787,0.259685522343006
"PIPO_autumn_n_48",60,0.0243400970007123,0.00933019911765728,0.0307333029808238,0.0376493580679247,0.0177688771673805,0.0549843385204322,0.193658419916222
"PIPO_autumn_n_48",65,0.0344053281487008,0.01864989552803,0.100656234667217,0.166810053720005,0.0808451001037235,0.399426804568355,0.218302378485623
"PIPO_autumn_n_49",45,0.00120605821948555,0.000660547155937696,0.00248555796478143,0.00014174741629268,6.65156195837554e-05,0.000224291973853709,0.280347676189574
"PIPO_autumn_n_49",50,0.00321175406445116,0.00190982555248005,0.00487469943328893,0.000628029144183424,0.000492210129269373,0.00116258632625956,0.335988192863824
"PIPO_autumn_n_49",55,0.00640239898367502,0.00495609186784487,0.0106516285868135,0.00403701725859655,0.00329851396668169,0.00665419945019185,0.237400947540423
"PIPO_autumn_n_49",60,0.0243400970007123,0.0108294779074805,0.0276415035655261,0.0376493580679247,0.018879432286255,0.044592682105352,0.193658419916222
"PIPO_autumn_n_49",65,0.0335438426064918,0.02123887294781,0.079919275019011,0.166810053720005,0.0978589177598448,0.329982190061472,0.22791804003715
"PIPO_autumn_n_50",45,0.000863720804049182,0.000412744077533467,0.00350264096651209,0.000205651230834865,3.69682336344629e-05,0.000468333407372613,0.334399389767561
"PIPO_autumn_n_50",50,0.00457801283091442,0.00139412904258672,0.00632416930555096,0.000432876128108305,0.000319946102375765,0.00192673579584423,0.304658608058237
"PIPO_autumn_n_50",55,0.00640239898367502,0.00395522654704121,0.0135945578752455,0.00403701725859655,0.00225100970698093,0.0097507219784411,0.231267625604701
"PIPO_autumn_n_50",60,0.0243400970007123,0.00850223224673374,0.0385685647174333,0.0376493580679247,0.0113917901306889,0.0686020853530045,0.193658419916222
"PIPO_autumn_n_50",65,0.0344053281487008,0.0153511469538377,0.130273356130954,0.166810053720005,0.0468661203279919,0.593725143607671,0.21845165996079
"PIPO_autumn_n_51",45,0.000863720804049182,0.000469711813322583,0.00234154424679489,0.000205651230834865,6.34124419621501e-05,0.000367707332125965,0.334399389767561
"PIPO_autumn_n_51",50,0.00321175406445116,0.00151289541635062,0.00471125619530582,0.000628029144183424,0.000471581986304612,0.00163422360601328,0.346497990741186
"PIPO_autumn_n_51",55,0.00640239898367502,0.004274432525824,0.0108063477648584,0.00403701725859655,0.00303862106455533,0.00838270266344496,0.243887451291225
"PIPO_autumn_n_51",60,0.0243400970007123,0.00980439238636602,0.0305315250956984,0.0376493580679247,0.0155865187587072,0.0540136341734539,0.193658419916222
"PIPO_autumn_n_51",65,0.0335438426064918,0.019726727109557,0.0983390305743782,0.166810053720005,0.0692720940422318,0.401685475324413,0.22791804003715
"PIPO_autumn_n_52",45,0.000863720804049182,0.000462306595205553,0.00240330516458209,0.000205651230834865,5.47006815198717e-05,0.000367314071184861,0.334399389767561
"PIPO_autumn_n_52",50,0.00321175406445116,0.00149063538535096,0.00478161056229955,0.000628029144183424,0.000447744067385778,0.00172122976121002,0.347361960861707
"PIPO_autumn_n_52",55,0.00640239898367502,0.00420164839270881,0.0108825968794483,0.00403701725859655,0.00313766272345691,0.00942108262198109,0.237400947540423
"PIPO_autumn_n_52",60,0.0243400970007123,0.00956264528264764,0.0306747351742669,0.0376493580679247,0.0171738720906249,0.066020260034241,0.197962833726163
"PIPO_autumn_n_52",65,0.0327039280644554,0.0190258175952379,0.0989058909417063,0.242012826479437,0.08047657870074,0.540398747077019,0.230042738770694
"PIPO_autumn_n_53",45,0.000863720804049182,0.000477123277067823,0.00228190778446027,0.000205651230834865,6.34124419621501e-05,0.000367707332125965,0.334399389767561
"PIPO_autumn_n_53",50,0.00321175406445116,0.00153523219901677,0.00464271001331032,0.000628029144183424,0.000471581986304612,0.00163422360601328,0.335988192863824
"PIPO_autumn_n_53",55,0.00640239898367502,0.00434788630091692,0.0107320919297043,0.00403701725859655,0.00303862106455533,0.00838270266344496,0.237400947540423
"PIPO_autumn_n_53",60,0.0243400970007123,0.0100505772162306,0.0303940443088848,0.0376493580679247,0.0155865187587072,0.0540136341734539,0.198247726517968
"PIPO_autumn_n_53",65,0.0344053281487008,0.0204486420525443,0.0977984469089516,0.166810053720005,0.0692720940422318,0.401685475324413,0.22422859348873
"PIPO_autumn_n_54",45,0.000863720804049182,0.000473550744390695,0.002310391477486,0.000205651230834865,6.34124419621501e-05,0.000367707332125965,0.335269065033976
"PIPO_autumn_n_54",50,0.00321175406445116,0.00152445735616598,0.00467552462146772,0.000628029144183424,0.000471581986304612,0.00163422360601328,0.335988192863824
"PIPO_autumn_n_54",55,0.00640239898367502,0.0043123994841464,0.0107676312536812,0.00403701725859655,0.00303862106455533,0.00838270266344496,0.243670860248881
"PIPO_autumn_n_54",60,0.0243400970007123,0.00993136198035396,0.0304595778137317,0.0376493580679247,0.0155865187587072,0.0540136341734539,0.193658419916222
"PIPO_autumn_n_54",65,0.033987341642303,0.0200980344311085,0.0980556529873036,0.166810053720005,0.0692720940422318,0.401685475324413,0.223734512900201
"PIPO_autumn_n_55",45,0.000863720804049182,0.000469711813322583,0.00234154424679489,0.000205651230834865,6.34124419621501e-05,0.000367707332125965,0.33197966603015
"PIPO_autumn_n_55",50,0.00321175406445116,0.00151289541635062,0.00471125619530582,0.000628029144183424,0.000471581986304612,0.00163422360601328,0.335988192863824
"PIPO_autumn_n_55",55,0.00640239898367502,0.004274432525824,0.0108063477648584,0.00403701725859655,0.00303862106455533,0.00838270266344496,0.235761656711072
"PIPO_autumn_n_55",60,0.0243400970007123,0.00980439238636602,0.0305315250956984,0.0376493580679247,0.0155865187587072,0.0540136341734539,0.198247726517968
"PIPO_autumn_n_55",65,0.0335438426064918,0.019726727109557,0.0983390305743782,0.166810053720005,0.0692720940422318,0.401685475324413,0.222813648153961
"PIPO_autumn_n_56",45,0.000863720804049182,0.000506615576528055,0.00217097745330809,0.000205651230834865,4.52843659939877e-05,0.000514906620545173,0.334399389767561
"PIPO_autumn_n_56",50,0.00321175406445116,0.00158394967239751,0.00443217032080174,0.000628029144183424,0.000385763644249945,0.00215214051533084,0.341920416770095
"PIPO_autumn_n_56",55,0.00640239898367502,0.00439799684394854,0.0101888900157974,0.00403701725859655,0.00269510722680846,0.0109680904208783,0.237400947540423
"PIPO_autumn_n_56",60,0.0225622942971272,0.0101103303549738,0.0282904860638591,0.0546227721768434,0.013735246164005,0.0766276972913631,0.19584986751366
"PIPO_autumn_n_56",65,0.0335438426064918,0.0206407975654165,0.0884511021945143,0.166810053720005,0.0574088166244594,0.652767883766388,0.222813648153961
"PIPO_autumn_n_57",45,0.000863720804049182,0.000429986662840499,0.0024010406874015,0.000205651230834865,7.40064998630785e-05,0.000365639719904761,0.344665805227304
"PIPO_autumn_n_57",50,0.00321175406445116,0.00140814821174484,0.00475135974114162,0.000628029144183424,0.000537610900722453,0.00166359300473208,0.335988192863824
"PIPO_autumn_n_57",55,0.00546568208576558,0.00400788004939443,0.0108184076786731,0.00585702081805667,0.00342827371798337,0.00862246780428787,0.239942987446299
"PIPO_autumn_n_57",60,0.0243400970007123,0.00912557302831195,0.0307914180765413,0.0376493580679247,0.0177688771673805,0.0549843385204322,0.193658419916222
"PIPO_autumn_n_57",65,0.0335438426064918,0.0180583696599053,0.100837733001158,0.166810053720005,0.0808451001037235,0.399426804568355,0.222813648153961
"PIPO_autumn_n_58",45,0.000863720804049182,0.000462306595205553,0.00240330516458209,0.000205651230834865,6.34124419621501e-05,0.000367707332125965,0.33197966603015
"PIPO_autumn_n_58",50,0.00321175406445116,0.00149063538535096,0.00478161056229955,0.000628029144183424,0.000471581986304612,0.00163422360601328,0.335988192863824
"PIPO_autumn_n_58",55,0.00640239898367502,0.00420164839270881,0.0108825968794483,0.00403701725859655,0.00303862106455533,0.00838270266344496,0.237400947540423
"PIPO_autumn_n_58",60,0.0243400970007123,0.00956264528264764,0.0306747351742669,0.0376493580679247,0.0155865187587072,0.0540136341734539,0.197352595965619
"PIPO_autumn_n_58",65,0.0327039280644554,0.0190258175952379,0.0989058909417063,0.166810053720005,0.0692720940422318,0.401685475324413,0.228088294816554
"PIPO_autumn_n_59",45,0.000863720804049182,0.000462306595205553,0.00240330516458209,0.000205651230834865,6.34124419621501e-05,0.000367707332125965,0.325710153738715
"PIPO_autumn_n_59",50,0.00321175406445116,0.00149063538535096,0.00478161056229955,0.000628029144183424,0.000471581986304612,0.00163422360601328,0.335988192863824
"PIPO_autumn_n_59",55,0.00640239898367502,0.00420164839270881,0.0108825968794483,0.00403701725859655,0.00303862106455533,0.00838270266344496,0.237400947540423
"PIPO_autumn_n_59",60,0.0243400970007123,0.00956264528264764,0.0306747351742669,0.0376493580679247,0.0155865187587072,0.0540136341734539,0.193658419916222
"PIPO_autumn_n_59",65,0.0327039280644554,0.0190258175952379,0.0989058909417063,0.166810053720005,0.0692720940422318,0.401685475324413,0.234380416030364
"PIPO_autumn_n_60",45,0.000863720804049182,0.000514392697332377,0.00211657616007087,0.000205651230834865,4.52843659939877e-05,0.000514906620545173,0.334399389767561
"PIPO_autumn_n_60",50,0.00321175406445116,0.0016068570257932,0.00436898530171244,0.000628029144183424,0.000385763644249945,0.00215214051533084,0.335988192863824
"PIPO_autumn_n_60",55,0.00640239898367502,0.00447248660287901,0.0101213372573691,0.00403701725859655,0.00269510722680846,0.0109680904208783,0.237400947540423
"PIPO_autumn_n_60",60,0.0225622942971272,0.0103611118281997,0.0281714829385383,0.0546227721768434,0.013735246164005,0.0766276972913631,0.198431769268341
"PIPO_autumn_n_60",65,0.0344053281487008,0.0213871563616627,0.0880019205590581,0.166810053720005,0.0574088166244594,0.652767883766388,0.21845165996079
"PIPO_autumn_n_61",45,0.000618555236633261,0.000300846953685638,0.00247399899924905,0.000298364724028334,4.78798356493956e-05,0.000655868912032486,0.293602636925318
